,SSE-SP,SCOTEX,SSHARN,FLOWSTH,SEIMP
2024-04-03 14:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 15:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 15:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 16:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 16:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 17:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 17:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 18:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 18:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 19:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 19:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 20:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 20:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 21:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 21:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 22:00:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 22:30:00+00:00,3100.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 23:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-03 23:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 00:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 00:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 01:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 01:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 02:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 02:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 03:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 03:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 04:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 04:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 05:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 05:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 06:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 06:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 07:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 07:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 08:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 08:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 09:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 09:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 10:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 10:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 11:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 11:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 12:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 12:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 13:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 13:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 14:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 14:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 15:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 15:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 16:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 16:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 17:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 17:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 18:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 18:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 19:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 19:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 20:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 20:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 21:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 21:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 22:00:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 22:30:00+00:00,2900.0,5950.0,8550.0,10500.0,6000.0
2024-04-04 23:00:00+00:00,2900.0,5950.0,8524.489795918367,10500.0,6000.0
2024-04-04 23:30:00+00:00,2900.0,5950.0,8498.979591836734,10500.0,6000.0
2024-04-05 00:00:00+00:00,2900.0,5950.0,8473.469387755102,10500.0,6000.0
2024-04-05 00:30:00+00:00,2900.0,5950.0,8447.959183673469,10500.0,6000.0
2024-04-05 01:00:00+00:00,2900.0,5950.0,8422.448979591836,10500.0,6000.0
2024-04-05 01:30:00+00:00,2900.0,5950.0,8396.938775510203,10500.0,6000.0
2024-04-05 02:00:00+00:00,2900.0,5950.0,8371.42857142857,10500.0,6000.0
2024-04-05 02:30:00+00:00,2900.0,5950.0,8345.918367346938,10500.0,6000.0
2024-04-05 03:00:00+00:00,2900.0,5950.0,8320.408163265307,10500.0,6000.0
2024-04-05 03:30:00+00:00,2900.0,5950.0,8294.897959183674,10500.0,6000.0
2024-04-05 04:00:00+00:00,2900.0,5950.0,8269.387755102041,10500.0,6000.0
2024-04-05 04:30:00+00:00,2900.0,5950.0,8243.877551020409,10500.0,6000.0
2024-04-05 05:00:00+00:00,2900.0,5950.0,8218.367346938776,10500.0,6000.0
2024-04-05 05:30:00+00:00,2900.0,5950.0,8192.857142857143,10500.0,6000.0
2024-04-05 06:00:00+00:00,2900.0,5950.0,8167.34693877551,10500.0,6000.0
2024-04-05 06:30:00+00:00,2900.0,5950.0,8141.836734693878,10500.0,6000.0
2024-04-05 07:00:00+00:00,2900.0,5950.0,8116.326530612245,10500.0,6000.0
2024-04-05 07:30:00+00:00,2900.0,5950.0,8090.816326530612,10500.0,6000.0
2024-04-05 08:00:00+00:00,2900.0,5950.0,8065.306122448979,10500.0,6000.0
2024-04-05 08:30:00+00:00,2900.0,5950.0,8039.7959183673465,10500.0,6000.0
2024-04-05 09:00:00+00:00,2900.0,5950.0,8014.285714285714,10500.0,6000.0
2024-04-05 09:30:00+00:00,2900.0,5950.0,7988.775510204082,10500.0,6000.0
2024-04-05 10:00:00+00:00,2900.0,5950.0,7963.265306122449,10500.0,6000.0
2024-04-05 10:30:00+00:00,2900.0,5950.0,7937.755102040816,10500.0,6000.0
2024-04-05 11:00:00+00:00,2900.0,5950.0,7912.244897959184,10500.0,6000.0
2024-04-05 11:30:00+00:00,2900.0,5950.0,7886.734693877551,10500.0,6000.0
2024-04-05 12:00:00+00:00,2900.0,5950.0,7861.224489795918,10500.0,6000.0
2024-04-05 12:30:00+00:00,2900.0,5950.0,7835.714285714285,10500.0,6000.0
2024-04-05 13:00:00+00:00,2900.0,5950.0,7810.2040816326535,10500.0,6000.0
2024-04-05 13:30:00+00:00,2900.0,5950.0,7784.693877551021,10500.0,6000.0
2024-04-05 14:00:00+00:00,2900.0,5950.0,7759.183673469388,10500.0,6000.0
2024-04-05 14:30:00+00:00,2900.0,5950.0,7733.673469387755,10500.0,6000.0
2024-04-05 15:00:00+00:00,2900.0,5950.0,7708.163265306122,10500.0,6000.0
2024-04-05 15:30:00+00:00,2900.0,5950.0,7682.65306122449,10500.0,6000.0
2024-04-05 16:00:00+00:00,2900.0,5950.0,7657.142857142857,10500.0,6000.0
2024-04-05 16:30:00+00:00,2900.0,5950.0,7631.632653061224,10500.0,6000.0
2024-04-05 17:00:00+00:00,2900.0,5950.0,7606.122448979591,10500.0,6000.0
2024-04-05 17:30:00+00:00,2900.0,5950.0,7580.6122448979595,10500.0,6000.0
2024-04-05 18:00:00+00:00,2900.0,5950.0,7555.102040816327,10500.0,6000.0
2024-04-05 18:30:00+00:00,2900.0,5950.0,7529.591836734694,10500.0,6000.0
2024-04-05 19:00:00+00:00,2900.0,5950.0,7504.081632653061,10500.0,6000.0
2024-04-05 19:30:00+00:00,2900.0,5950.0,7478.571428571428,10500.0,6000.0
2024-04-05 20:00:00+00:00,2900.0,5950.0,7453.061224489796,10500.0,6000.0
2024-04-05 20:30:00+00:00,2900.0,5950.0,7427.551020408163,10500.0,6000.0
2024-04-05 21:00:00+00:00,2900.0,5950.0,7402.040816326531,10500.0,6000.0
2024-04-05 21:30:00+00:00,2900.0,5950.0,7376.530612244898,10500.0,6000.0
2024-04-05 22:00:00+00:00,2900.0,5950.0,7351.0204081632655,10500.0,6000.0
2024-04-05 22:30:00+00:00,2900.0,5950.0,7325.510204081633,10500.0,6000.0
2024-04-05 23:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-05 23:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 00:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 00:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 01:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 01:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 02:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 02:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 03:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 03:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 04:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 04:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 05:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 05:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 06:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 06:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 07:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 07:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 08:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 08:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 09:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 09:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 10:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 10:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 11:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 11:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 12:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 12:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 13:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 13:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 14:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 14:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 15:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 15:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 16:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 16:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 17:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 17:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 18:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 18:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 19:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 19:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 20:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 20:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 21:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 21:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 22:00:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 22:30:00+00:00,2900.0,5950.0,7300.0,10500.0,6000.0
2024-04-06 23:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-06 23:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 00:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 00:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 01:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 01:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 02:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 02:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 03:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 03:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 04:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 04:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 05:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 05:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 06:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 06:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 07:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 07:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 08:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 08:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 09:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 09:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 10:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 10:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 11:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 11:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 12:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 12:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 13:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 13:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 14:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 14:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 15:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 15:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 16:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 16:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 17:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 17:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 18:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 18:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 19:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 19:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 20:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 20:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 21:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 21:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 22:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 22:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 23:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-07 23:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 00:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 00:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 01:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 01:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 02:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 02:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 03:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 03:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 04:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 04:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 05:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 05:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 06:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 06:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 07:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 07:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 08:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 08:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 09:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 09:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 10:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 10:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 11:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 11:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 12:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 12:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 13:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 13:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 14:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 14:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 15:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 15:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 16:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 16:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 17:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 17:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 18:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 18:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 19:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 19:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 20:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 20:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 21:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 21:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 22:00:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 22:30:00+00:00,2900.0,5950.0,8700.0,10250.0,8311.700656486448
2024-04-08 23:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-08 23:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 00:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 00:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 01:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 01:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 02:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 02:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 03:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 03:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 04:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 04:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 05:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 05:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 06:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 06:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 07:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 07:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 08:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 08:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 09:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 09:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 10:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 10:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 11:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 11:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 12:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 12:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 13:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 13:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 14:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 14:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 15:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 15:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 16:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 16:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 17:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 17:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 18:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 18:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 19:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 19:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 20:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 20:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 21:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 21:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 22:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 22:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 23:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-09 23:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 00:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 00:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 01:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 01:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 02:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 02:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 03:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 03:30:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
2024-04-10 04:00:00+00:00,2400.0,5950.0,8700.0,10250.0,8162.2096374848925
